id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
230147,Female,42,1,0.0,0,1-2 Year,Yes,2630.0,26.0,104,0
138430,Female,24,1,6.0,1,< 1 Year,No,25595.0,152.0,14,0
371098,Male,21,1,23.0,0,< 1 Year,No,29774.0,160.0,206,0
269450,Male,52,1,1.0,0,1-2 Year,Yes,2630.0,154.0,232,0
327344,Male,23,1,8.0,1,< 1 Year,No,47369.0,152.0,122,0
23330,Male,37,1,28.0,0,1-2 Year,No,2630.0,124.0,117,0
220928,Male,58,1,33.0,0,1-2 Year,Yes,41471.0,26.0,136,0
114552,Female,38,1,28.0,0,1-2 Year,Yes,50322.0,26.0,42,0
187662,Male,28,1,8.0,1,< 1 Year,No,29805.0,152.0,64,0
285651,Male,34,1,11.0,0,1-2 Year,Yes,35592.0,124.0,87,0
103490,Female,26,1,24.0,1,< 1 Year,No,33043.0,152.0,59,0
241336,Male,24,1,30.0,1,< 1 Year,No,26051.0,152.0,158,0
188752,Male,60,1,28.0,0,> 2 Years,Yes,52432.0,26.0,37,0
126369,Male,68,1,17.0,1,1-2 Year,No,47364.0,124.0,258,0
263103,Male,52,1,45.0,0,1-2 Year,Yes,24609.0,124.0,164,0
90049,Male,33,1,28.0,0,< 1 Year,Yes,48726.0,26.0,20,1
315668,Female,38,1,28.0,1,1-2 Year,No,42220.0,124.0,35,0
298038,Female,26,1,28.0,1,< 1 Year,No,48165.0,152.0,262,0
203799,Female,33,1,45.0,1,< 1 Year,No,26401.0,152.0,298,0
360753,Male,50,1,28.0,1,1-2 Year,No,58521.0,26.0,193,0
110006,Female,62,1,28.0,1,1-2 Year,No,54610.0,25.0,110,0
314406,Male,21,1,47.0,0,< 1 Year,Yes,36822.0,160.0,270,0
107174,Male,24,1,39.0,1,< 1 Year,No,48825.0,152.0,187,0
207814,Female,27,1,21.0,1,< 1 Year,No,2630.0,152.0,48,0
124088,Male,38,1,46.0,1,1-2 Year,No,31074.0,124.0,128,0
42661,Male,56,1,18.0,0,1-2 Year,Yes,30121.0,124.0,217,0
187913,Male,35,1,46.0,0,< 1 Year,No,2630.0,1.0,253,0
175296,Female,40,1,40.0,1,1-2 Year,No,45604.0,152.0,142,0
268684,Female,52,1,35.0,0,1-2 Year,Yes,20846.0,152.0,21,0
72641,Female,37,1,29.0,0,1-2 Year,Yes,33688.0,124.0,297,0
337323,Female,26,1,36.0,0,< 1 Year,Yes,2630.0,152.0,159,0
198825,Female,23,1,50.0,1,< 1 Year,No,52000.0,152.0,180,0
285875,Male,33,1,38.0,0,1-2 Year,Yes,30746.0,26.0,227,0
303373,Male,28,1,28.0,1,< 1 Year,No,42015.0,152.0,100,0
314839,Male,46,1,28.0,0,1-2 Year,Yes,30541.0,26.0,46,1
73263,Female,59,1,29.0,0,1-2 Year,No,2630.0,124.0,236,0
204126,Female,62,1,30.0,1,1-2 Year,No,29083.0,152.0,139,0
307878,Male,50,1,28.0,1,1-2 Year,No,42454.0,122.0,152,0
374087,Female,24,1,41.0,1,< 1 Year,No,31661.0,153.0,183,0
164621,Female,56,1,28.0,1,1-2 Year,No,46904.0,124.0,193,0
43309,Male,25,1,3.0,1,< 1 Year,No,23100.0,152.0,188,0
58327,Female,26,1,43.0,1,< 1 Year,No,34346.0,152.0,156,0
133565,Female,41,1,46.0,0,1-2 Year,Yes,2630.0,122.0,181,0
297666,Female,26,1,41.0,1,< 1 Year,No,24750.0,152.0,30,0
315639,Female,48,1,28.0,0,1-2 Year,Yes,28247.0,124.0,238,0
92348,Female,62,1,28.0,0,1-2 Year,Yes,22116.0,124.0,262,0
157863,Female,36,1,41.0,0,1-2 Year,Yes,27748.0,152.0,299,0
52068,Male,48,1,18.0,0,1-2 Year,Yes,28189.0,26.0,35,0
278427,Male,63,1,28.0,0,1-2 Year,Yes,35121.0,122.0,117,0
349091,Male,53,1,6.0,1,1-2 Year,Yes,33865.0,124.0,48,0
157655,Male,42,1,28.0,0,1-2 Year,Yes,29050.0,26.0,195,0
104361,Female,67,1,46.0,1,1-2 Year,No,24766.0,26.0,102,0
355182,Male,41,1,31.0,1,1-2 Year,No,2630.0,124.0,52,0
144526,Female,24,1,15.0,1,< 1 Year,No,28017.0,152.0,77,0
263752,Male,22,1,27.0,1,< 1 Year,No,27578.0,152.0,209,0
106056,Male,46,1,31.0,0,1-2 Year,Yes,2630.0,26.0,104,0
312010,Male,25,1,29.0,1,< 1 Year,No,31145.0,152.0,62,0
357305,Female,26,1,8.0,1,< 1 Year,No,44303.0,152.0,85,0
90016,Female,27,1,30.0,1,< 1 Year,No,27252.0,152.0,296,0
376085,Male,53,1,31.0,1,1-2 Year,No,2630.0,26.0,74,0
297506,Female,26,1,15.0,1,< 1 Year,No,36196.0,152.0,176,0
72608,Male,48,1,39.0,0,1-2 Year,Yes,33236.0,154.0,55,0
224868,Male,44,1,1.0,0,> 2 Years,Yes,2630.0,124.0,28,0
251425,Male,38,1,41.0,0,1-2 Year,No,2630.0,157.0,255,0
15657,Male,24,1,8.0,1,< 1 Year,No,27903.0,152.0,260,0
12082,Male,32,1,40.0,0,< 1 Year,Yes,2630.0,152.0,118,0
256804,Female,22,1,12.0,1,< 1 Year,Yes,33281.0,152.0,264,0
265319,Male,75,1,29.0,0,1-2 Year,Yes,64196.0,26.0,166,0
351241,Male,25,1,8.0,0,< 1 Year,No,2630.0,1.0,94,0
315058,Female,43,1,28.0,1,1-2 Year,No,35173.0,124.0,74,0
7778,Male,58,1,33.0,0,1-2 Year,Yes,2630.0,26.0,209,0
359737,Female,22,1,34.0,0,< 1 Year,No,2630.0,160.0,153,0
317736,Female,57,1,28.0,0,1-2 Year,Yes,47496.0,124.0,213,0
363688,Male,45,1,28.0,1,1-2 Year,No,35192.0,122.0,39,0
224861,Female,33,1,46.0,0,< 1 Year,Yes,26097.0,124.0,51,1
222470,Male,46,1,28.0,0,1-2 Year,Yes,41032.0,26.0,257,1
118311,Male,65,1,30.0,1,1-2 Year,No,2630.0,152.0,146,0
62105,Female,20,1,8.0,0,< 1 Year,Yes,40276.0,160.0,157,0
35180,Female,43,1,28.0,1,1-2 Year,No,44563.0,124.0,160,0
362774,Male,24,1,46.0,0,< 1 Year,Yes,2630.0,156.0,137,0
12623,Male,27,1,50.0,1,< 1 Year,No,24199.0,152.0,262,0
166172,Female,70,1,35.0,0,> 2 Years,Yes,20743.0,124.0,41,0
232279,Female,51,1,28.0,0,1-2 Year,No,46152.0,26.0,133,0
226615,Male,41,1,28.0,0,1-2 Year,Yes,30242.0,26.0,157,1
101495,Male,39,1,28.0,0,1-2 Year,Yes,28413.0,124.0,199,0
74955,Male,68,1,46.0,0,> 2 Years,Yes,31091.0,124.0,141,1
142025,Female,23,1,27.0,1,< 1 Year,No,32744.0,151.0,91,0
205657,Male,47,1,26.0,1,1-2 Year,No,2630.0,120.0,246,0
360073,Male,58,1,8.0,1,1-2 Year,No,32700.0,124.0,203,0
200436,Female,61,1,36.0,1,1-2 Year,No,25067.0,26.0,176,0
369439,Female,31,1,28.0,1,1-2 Year,No,35106.0,26.0,120,0
71696,Male,27,1,14.0,1,< 1 Year,No,26667.0,152.0,271,0
23763,Male,61,1,31.0,1,1-2 Year,No,2630.0,26.0,94,0
177713,Female,78,1,28.0,0,1-2 Year,No,44830.0,124.0,157,0
285731,Male,27,1,28.0,1,< 1 Year,No,50494.0,152.0,150,0
61095,Male,68,1,8.0,0,1-2 Year,Yes,2630.0,25.0,272,0
114331,Male,36,1,28.0,0,1-2 Year,Yes,45947.0,154.0,238,0
219497,Male,39,1,4.0,0,1-2 Year,Yes,28018.0,26.0,81,0
200788,Female,56,1,28.0,0,1-2 Year,Yes,43993.0,26.0,88,0
266747,Male,33,1,28.0,1,1-2 Year,Yes,34889.0,26.0,136,0
169423,Male,24,1,41.0,0,< 1 Year,Yes,2630.0,160.0,153,0
247633,Female,34,1,33.0,1,1-2 Year,No,37594.0,152.0,105,0
272592,Male,46,1,28.0,0,> 2 Years,Yes,38346.0,124.0,38,0
340879,Male,43,1,28.0,0,1-2 Year,Yes,2630.0,124.0,43,1
333496,Female,24,1,8.0,0,< 1 Year,Yes,2630.0,160.0,174,0
58813,Male,22,1,30.0,0,< 1 Year,No,2630.0,160.0,45,0
154769,Male,67,1,28.0,0,1-2 Year,Yes,31031.0,124.0,152,0
294548,Female,35,1,28.0,0,1-2 Year,Yes,41013.0,158.0,219,1
126794,Female,22,1,18.0,1,< 1 Year,No,27373.0,152.0,142,0
324507,Male,35,1,28.0,1,1-2 Year,No,39128.0,124.0,42,0
103328,Female,46,1,3.0,1,1-2 Year,No,34592.0,26.0,166,0
237777,Female,30,1,28.0,0,1-2 Year,Yes,26993.0,155.0,60,1
161720,Female,22,1,29.0,1,< 1 Year,No,18938.0,152.0,52,0
17584,Male,51,1,12.0,0,> 2 Years,Yes,28703.0,124.0,150,1
71693,Male,23,1,27.0,1,< 1 Year,No,34021.0,152.0,116,0
129287,Male,53,1,20.0,1,1-2 Year,No,2630.0,124.0,10,0
251864,Male,53,1,47.0,1,1-2 Year,No,29673.0,26.0,288,0
263385,Male,38,1,27.0,0,1-2 Year,Yes,23392.0,26.0,65,0
60778,Female,62,1,28.0,0,1-2 Year,Yes,43998.0,124.0,266,0
191644,Female,26,1,28.0,0,< 1 Year,Yes,31079.0,152.0,225,1
322419,Male,25,1,28.0,0,< 1 Year,Yes,23653.0,124.0,192,1
305740,Female,29,1,46.0,0,< 1 Year,Yes,34625.0,124.0,262,0
55343,Male,22,1,37.0,1,< 1 Year,No,31572.0,152.0,222,0
170950,Male,64,1,30.0,0,1-2 Year,Yes,23575.0,26.0,167,0
201823,Female,24,1,41.0,1,< 1 Year,No,24779.0,152.0,196,0
267485,Female,48,1,28.0,0,1-2 Year,Yes,39814.0,26.0,157,0
376264,Male,51,1,28.0,0,> 2 Years,Yes,55608.0,124.0,208,1
101816,Female,67,1,28.0,1,1-2 Year,No,50095.0,122.0,281,0
176451,Male,26,1,3.0,1,< 1 Year,No,26621.0,26.0,243,0
156030,Female,23,1,50.0,1,< 1 Year,No,23359.0,152.0,61,0
15266,Male,45,1,28.0,1,1-2 Year,No,50357.0,26.0,278,0
321636,Female,27,1,15.0,0,< 1 Year,Yes,43352.0,152.0,246,0
317557,Male,47,1,28.0,0,1-2 Year,Yes,50289.0,124.0,202,0
146208,Female,24,1,8.0,1,< 1 Year,No,47727.0,152.0,89,0
168691,Male,24,1,6.0,1,< 1 Year,No,28590.0,152.0,172,0
109675,Female,49,1,28.0,0,1-2 Year,Yes,28035.0,25.0,177,0
23793,Female,21,1,5.0,0,< 1 Year,Yes,2630.0,160.0,234,0
20940,Male,25,1,9.0,1,< 1 Year,No,2630.0,152.0,225,0
159654,Male,68,1,36.0,1,1-2 Year,No,2630.0,160.0,162,0
6636,Female,21,1,21.0,1,< 1 Year,No,26129.0,152.0,242,0
157600,Female,23,1,30.0,1,< 1 Year,No,26881.0,152.0,170,0
67934,Male,75,1,33.0,0,> 2 Years,Yes,30151.0,26.0,129,0
58627,Female,22,1,46.0,0,< 1 Year,Yes,31939.0,152.0,37,0
212015,Male,45,1,8.0,1,1-2 Year,No,34391.0,19.0,144,0
353678,Male,58,1,28.0,0,1-2 Year,Yes,36513.0,124.0,116,0
310410,Female,22,1,41.0,0,< 1 Year,No,27358.0,160.0,281,0
363157,Female,36,1,29.0,0,1-2 Year,Yes,2630.0,152.0,121,0
207615,Male,34,1,28.0,1,1-2 Year,No,66112.0,152.0,97,0
324604,Male,71,1,28.0,0,1-2 Year,Yes,2630.0,147.0,40,0
88528,Male,51,1,25.0,0,1-2 Year,Yes,40120.0,26.0,94,0
65948,Male,41,1,28.0,1,1-2 Year,No,43605.0,122.0,201,0
378297,Male,60,1,8.0,0,1-2 Year,Yes,32740.0,7.0,71,0
312167,Male,28,1,13.0,0,< 1 Year,No,12143.0,152.0,168,0
162285,Female,29,1,14.0,1,< 1 Year,No,2630.0,160.0,188,0
314858,Female,28,1,33.0,1,< 1 Year,No,24844.0,152.0,223,0
281325,Female,43,1,28.0,0,> 2 Years,Yes,56528.0,26.0,194,1
217850,Male,48,1,48.0,0,> 2 Years,Yes,2630.0,124.0,236,0
186837,Male,26,1,15.0,0,< 1 Year,Yes,52348.0,152.0,139,0
65785,Male,42,1,39.0,0,1-2 Year,No,31963.0,124.0,183,1
175633,Female,34,1,41.0,0,1-2 Year,Yes,29681.0,106.0,21,0
155978,Female,52,1,34.0,1,1-2 Year,No,34013.0,26.0,281,0
83711,Male,59,1,39.0,0,1-2 Year,Yes,44093.0,124.0,74,0
292572,Female,35,1,28.0,1,1-2 Year,No,29054.0,152.0,182,0
207014,Male,30,1,8.0,0,< 1 Year,Yes,34024.0,26.0,179,1
109818,Female,40,1,28.0,0,1-2 Year,Yes,36757.0,26.0,213,0
115729,Male,26,1,28.0,0,< 1 Year,Yes,46156.0,122.0,181,1
148222,Female,28,1,41.0,1,< 1 Year,No,37784.0,152.0,203,0
22472,Female,31,1,15.0,0,< 1 Year,Yes,2630.0,156.0,232,0
292676,Male,72,1,28.0,0,1-2 Year,Yes,31218.0,124.0,256,0
273001,Male,43,1,28.0,0,1-2 Year,No,30292.0,26.0,127,0
84760,Female,25,1,41.0,1,< 1 Year,No,26062.0,152.0,88,0
53572,Female,24,1,22.0,1,< 1 Year,No,23227.0,152.0,249,0
208949,Female,74,1,46.0,0,1-2 Year,Yes,2630.0,11.0,183,0
28305,Male,45,1,28.0,0,1-2 Year,Yes,44061.0,26.0,246,0
278848,Female,30,1,28.0,0,1-2 Year,Yes,31404.0,156.0,111,1
130933,Male,41,1,28.0,0,> 2 Years,Yes,49301.0,122.0,84,0
338893,Male,46,1,45.0,0,1-2 Year,Yes,37176.0,152.0,140,0
325253,Male,34,1,9.0,0,1-2 Year,Yes,52154.0,163.0,58,0
355849,Female,23,1,41.0,1,1-2 Year,Yes,26577.0,154.0,133,0
296068,Female,23,1,11.0,1,< 1 Year,No,23572.0,152.0,244,0
101566,Female,23,1,26.0,0,< 1 Year,No,30984.0,151.0,276,0
366131,Female,48,1,28.0,0,1-2 Year,No,31673.0,26.0,253,0
94983,Male,55,1,28.0,1,1-2 Year,No,57603.0,26.0,74,0
364969,Female,57,1,39.0,0,1-2 Year,Yes,41584.0,26.0,223,0
62209,Male,43,1,1.0,0,1-2 Year,Yes,2630.0,26.0,59,0
360826,Male,39,1,28.0,0,1-2 Year,Yes,44620.0,124.0,17,1
55189,Female,41,1,46.0,1,1-2 Year,No,24407.0,152.0,144,0
177331,Female,24,1,37.0,1,< 1 Year,No,24669.0,152.0,72,0
48069,Male,51,1,8.0,0,1-2 Year,Yes,2630.0,124.0,223,0
90631,Male,30,1,20.0,1,< 1 Year,No,2630.0,152.0,296,0
83898,Female,27,1,28.0,1,< 1 Year,No,50884.0,152.0,44,0
131755,Male,60,1,24.0,1,1-2 Year,No,2630.0,124.0,155,0
305076,Male,48,1,8.0,0,1-2 Year,Yes,2630.0,157.0,79,0
33109,Male,69,1,28.0,0,1-2 Year,Yes,29855.0,124.0,197,0
46063,Male,46,1,33.0,0,1-2 Year,Yes,26537.0,124.0,252,0
58514,Male,31,1,3.0,0,1-2 Year,Yes,28113.0,26.0,75,1
259482,Male,32,1,15.0,1,< 1 Year,No,42625.0,152.0,234,0
29729,Male,27,1,8.0,1,< 1 Year,No,32327.0,152.0,191,0
192967,Male,35,1,36.0,1,1-2 Year,No,35365.0,124.0,82,0
379957,Female,49,1,28.0,1,1-2 Year,Yes,60566.0,124.0,236,0
142104,Female,51,1,29.0,1,1-2 Year,No,33650.0,7.0,83,0
175766,Female,22,1,28.0,1,< 1 Year,No,31588.0,152.0,284,0
25481,Male,49,1,50.0,0,1-2 Year,Yes,2630.0,156.0,32,0
292484,Male,42,1,46.0,1,1-2 Year,No,38869.0,26.0,186,0
266519,Female,50,1,22.0,1,1-2 Year,Yes,42389.0,30.0,125,0
271293,Female,38,1,29.0,1,1-2 Year,No,36407.0,124.0,46,0
75152,Male,41,1,31.0,0,1-2 Year,Yes,2630.0,124.0,272,0
130116,Female,22,1,33.0,0,< 1 Year,Yes,2630.0,163.0,201,1
276501,Female,28,1,36.0,0,< 1 Year,No,39561.0,152.0,51,0
139826,Male,20,1,42.0,0,< 1 Year,Yes,45525.0,160.0,58,0
183067,Female,56,1,28.0,0,1-2 Year,Yes,37990.0,124.0,75,1
220323,Male,64,0,28.0,0,1-2 Year,Yes,68609.0,26.0,147,0
263899,Male,36,1,41.0,1,1-2 Year,No,33333.0,122.0,221,0
198024,Male,40,1,15.0,1,1-2 Year,No,23310.0,124.0,11,0
172474,Male,24,1,21.0,1,< 1 Year,No,24516.0,152.0,277,0
361020,Female,49,1,33.0,1,1-2 Year,No,22620.0,26.0,281,0
10731,Male,41,1,47.0,1,1-2 Year,No,28533.0,26.0,118,0
183201,Male,20,1,34.0,1,< 1 Year,No,2630.0,160.0,167,0
318200,Male,28,1,41.0,1,< 1 Year,No,24565.0,152.0,107,0
19307,Male,50,1,28.0,0,1-2 Year,Yes,36715.0,26.0,214,0
234598,Male,23,1,6.0,1,< 1 Year,No,25874.0,152.0,67,0
51432,Female,46,1,28.0,0,1-2 Year,Yes,44363.0,26.0,199,1
231709,Male,47,1,29.0,1,1-2 Year,No,38110.0,124.0,99,0
181195,Female,40,1,28.0,0,1-2 Year,Yes,29099.0,122.0,290,0
169037,Male,49,1,28.0,1,1-2 Year,No,57814.0,26.0,281,0
161671,Male,34,1,28.0,1,1-2 Year,No,38632.0,26.0,118,0
86415,Male,76,1,39.0,0,< 1 Year,No,2630.0,1.0,135,0
257083,Female,35,1,47.0,0,1-2 Year,Yes,2630.0,157.0,46,1
272591,Male,70,1,24.0,0,1-2 Year,Yes,41137.0,26.0,144,0
379947,Male,77,1,50.0,0,1-2 Year,Yes,26973.0,8.0,36,0
147883,Female,31,1,28.0,1,1-2 Year,No,32198.0,122.0,283,0
127875,Male,58,1,47.0,0,1-2 Year,Yes,51940.0,26.0,157,0
221821,Female,38,1,3.0,1,1-2 Year,No,28890.0,26.0,278,0
63047,Male,21,1,13.0,0,< 1 Year,No,2630.0,152.0,80,0
29557,Female,21,1,3.0,1,< 1 Year,No,19218.0,152.0,161,0
370463,Male,54,1,28.0,0,1-2 Year,Yes,25556.0,26.0,160,0
194346,Male,43,1,28.0,0,1-2 Year,Yes,25168.0,124.0,142,1
170405,Female,42,1,41.0,0,1-2 Year,Yes,2630.0,124.0,233,1
229134,Female,33,1,0.0,0,1-2 Year,No,2630.0,26.0,128,0
68182,Female,25,1,11.0,1,< 1 Year,No,34117.0,152.0,92,0
90007,Female,24,1,8.0,1,< 1 Year,No,47222.0,152.0,75,0
243571,Male,61,1,28.0,0,1-2 Year,Yes,32039.0,26.0,79,0
224971,Male,64,1,8.0,0,1-2 Year,Yes,2630.0,8.0,112,0
185589,Female,66,1,28.0,0,1-2 Year,Yes,2630.0,124.0,282,0
160895,Female,52,1,28.0,1,1-2 Year,No,28966.0,26.0,87,0
44337,Male,24,1,28.0,0,< 1 Year,Yes,33529.0,152.0,147,0
164135,Male,39,1,29.0,0,1-2 Year,Yes,2630.0,157.0,135,0
168500,Male,66,1,28.0,0,1-2 Year,Yes,35440.0,26.0,167,0
249096,Female,21,1,15.0,0,< 1 Year,No,37357.0,160.0,49,0
103701,Male,41,1,4.0,0,1-2 Year,Yes,33620.0,124.0,57,1
376902,Female,51,1,45.0,0,1-2 Year,Yes,36021.0,26.0,33,0
335406,Male,24,1,29.0,1,< 1 Year,No,34412.0,152.0,198,0
283775,Male,51,1,4.0,0,> 2 Years,Yes,28188.0,26.0,79,0
209482,Male,46,1,6.0,0,1-2 Year,Yes,31590.0,26.0,42,0
266652,Female,56,1,21.0,1,1-2 Year,No,2630.0,124.0,53,0
238599,Male,39,1,28.0,1,1-2 Year,No,2630.0,122.0,274,0
360091,Female,23,1,41.0,0,< 1 Year,Yes,22759.0,152.0,146,0
314504,Male,42,1,33.0,0,1-2 Year,Yes,27917.0,124.0,86,1
125996,Male,47,1,28.0,1,1-2 Year,No,37128.0,124.0,247,0
174716,Male,23,1,15.0,0,< 1 Year,No,29099.0,152.0,36,0
282798,Female,22,1,22.0,1,< 1 Year,No,2630.0,152.0,37,0
298522,Female,49,1,28.0,0,> 2 Years,Yes,37395.0,26.0,34,1
181268,Female,47,1,28.0,0,1-2 Year,No,40628.0,26.0,29,0
119460,Female,34,1,11.0,0,1-2 Year,No,2630.0,156.0,18,0
204536,Female,27,1,35.0,0,< 1 Year,No,2630.0,156.0,150,0
232165,Female,42,1,33.0,0,1-2 Year,Yes,40109.0,26.0,175,1
118079,Male,45,1,28.0,0,1-2 Year,Yes,33698.0,124.0,175,0
357817,Female,23,1,11.0,1,< 1 Year,Yes,31669.0,152.0,81,0
298199,Female,21,1,4.0,0,< 1 Year,Yes,21826.0,152.0,238,0
315097,Female,27,1,3.0,1,< 1 Year,No,25822.0,152.0,257,0
149380,Male,66,1,28.0,1,1-2 Year,No,39147.0,124.0,34,0
299230,Male,49,1,28.0,1,1-2 Year,No,2630.0,26.0,121,0
140484,Male,40,1,48.0,0,1-2 Year,Yes,2630.0,26.0,142,1
286070,Female,25,1,8.0,1,< 1 Year,No,36392.0,152.0,30,0
225123,Male,50,1,28.0,0,1-2 Year,Yes,51955.0,26.0,226,0
88251,Female,26,1,28.0,1,< 1 Year,No,24876.0,152.0,253,0
238965,Male,23,1,45.0,1,< 1 Year,No,38679.0,152.0,290,0
99024,Female,36,1,36.0,0,1-2 Year,Yes,35373.0,124.0,221,1
366651,Male,22,1,27.0,0,< 1 Year,No,31066.0,152.0,221,0
320179,Male,30,1,28.0,1,< 1 Year,No,27571.0,152.0,58,0
282324,Female,28,1,28.0,1,< 1 Year,No,51734.0,152.0,277,0
137093,Male,60,1,48.0,1,1-2 Year,No,2630.0,26.0,297,0
325406,Male,56,1,28.0,0,1-2 Year,Yes,2630.0,25.0,257,0
20763,Female,35,1,28.0,0,1-2 Year,Yes,57838.0,26.0,46,1
88577,Female,21,1,28.0,1,< 1 Year,No,43764.0,152.0,95,0
162811,Female,40,1,46.0,1,1-2 Year,No,27321.0,152.0,88,0
99915,Female,45,1,28.0,1,1-2 Year,No,38232.0,124.0,224,0
149325,Female,46,1,1.0,0,1-2 Year,Yes,2630.0,157.0,167,0
199436,Female,43,1,28.0,0,1-2 Year,Yes,40625.0,26.0,115,0
303530,Female,78,1,50.0,0,1-2 Year,Yes,28293.0,30.0,45,0
358351,Male,41,1,21.0,0,1-2 Year,Yes,31053.0,152.0,260,0
34961,Female,27,1,28.0,1,< 1 Year,No,49347.0,152.0,195,0
182818,Male,48,1,28.0,0,> 2 Years,Yes,40597.0,26.0,227,1
202721,Female,24,1,4.0,0,< 1 Year,Yes,2630.0,160.0,118,0
245752,Male,25,1,23.0,0,< 1 Year,Yes,27607.0,152.0,87,0
306372,Female,43,1,28.0,0,1-2 Year,Yes,31469.0,26.0,96,1
292744,Male,24,1,8.0,1,< 1 Year,No,31319.0,160.0,165,0
253678,Female,27,1,41.0,1,< 1 Year,No,30671.0,152.0,151,0
42059,Male,21,1,46.0,1,< 1 Year,No,23290.0,160.0,96,0
160423,Male,29,1,45.0,1,< 1 Year,No,25917.0,152.0,264,0
49327,Male,36,1,48.0,0,1-2 Year,Yes,2630.0,157.0,297,0
102565,Male,51,1,48.0,0,1-2 Year,Yes,2630.0,15.0,123,1
130143,Female,58,1,28.0,1,1-2 Year,Yes,41382.0,26.0,209,0
258951,Male,28,1,8.0,0,< 1 Year,Yes,34894.0,152.0,288,0
161525,Female,60,1,41.0,0,1-2 Year,Yes,46783.0,26.0,280,0
128690,Male,51,1,25.0,1,1-2 Year,No,42544.0,124.0,92,0
78827,Male,26,1,41.0,1,< 1 Year,No,42427.0,152.0,172,0
17709,Female,46,1,28.0,1,1-2 Year,No,62592.0,124.0,167,0
181199,Female,28,1,10.0,1,< 1 Year,No,2630.0,152.0,51,0
68932,Male,23,1,36.0,1,< 1 Year,No,23848.0,152.0,129,0
191542,Male,48,1,35.0,1,1-2 Year,No,2630.0,124.0,157,0
324961,Female,26,1,28.0,0,< 1 Year,No,2630.0,1.0,198,0
366137,Female,28,1,28.0,1,< 1 Year,No,35486.0,152.0,26,0
313557,Male,54,1,8.0,0,1-2 Year,Yes,43648.0,124.0,225,1
239679,Male,24,1,50.0,0,< 1 Year,Yes,41208.0,152.0,139,0
131583,Male,30,1,21.0,1,< 1 Year,No,23718.0,152.0,79,0
109264,Male,32,1,28.0,0,1-2 Year,Yes,2630.0,163.0,77,1
11681,Female,38,1,33.0,0,1-2 Year,Yes,31947.0,124.0,85,1
239410,Male,50,1,50.0,0,1-2 Year,Yes,32669.0,8.0,125,0
351989,Male,23,1,13.0,1,< 1 Year,No,21377.0,152.0,266,0
217655,Female,46,1,28.0,0,1-2 Year,Yes,41220.0,55.0,298,0
81921,Female,47,1,12.0,0,1-2 Year,Yes,2630.0,156.0,96,1
325606,Female,25,1,26.0,0,< 1 Year,Yes,23926.0,152.0,167,0
195795,Male,33,1,28.0,0,< 1 Year,Yes,2630.0,26.0,247,1
313578,Male,42,1,28.0,0,1-2 Year,Yes,29555.0,26.0,219,0
185299,Female,20,1,46.0,0,< 1 Year,Yes,2630.0,156.0,113,0
313052,Female,24,1,3.0,1,< 1 Year,No,2630.0,152.0,30,0
165560,Female,76,1,8.0,1,1-2 Year,No,29390.0,26.0,286,0
298298,Male,27,1,12.0,1,< 1 Year,No,2630.0,160.0,177,0
266061,Male,39,1,28.0,0,1-2 Year,Yes,28959.0,26.0,177,0
258306,Male,31,1,8.0,0,1-2 Year,Yes,40593.0,154.0,263,0
48567,Male,28,1,11.0,0,< 1 Year,Yes,24176.0,152.0,160,0
346646,Female,44,1,28.0,1,1-2 Year,No,29402.0,61.0,145,0
254404,Male,41,1,47.0,0,1-2 Year,Yes,32565.0,124.0,290,0
200712,Male,25,1,6.0,1,< 1 Year,No,28036.0,152.0,281,0
356166,Female,21,1,3.0,0,< 1 Year,No,2630.0,160.0,194,0
149640,Male,26,1,2.0,1,< 1 Year,No,32099.0,152.0,274,0
198744,Male,65,1,11.0,1,1-2 Year,Yes,24317.0,26.0,55,0
355148,Male,51,1,39.0,0,1-2 Year,Yes,43969.0,26.0,152,0
371737,Male,48,1,8.0,1,1-2 Year,No,34289.0,26.0,69,0
378529,Female,78,1,45.0,0,1-2 Year,Yes,38304.0,26.0,116,0
239994,Female,27,1,35.0,1,< 1 Year,No,24977.0,152.0,33,0
328625,Female,26,1,45.0,1,< 1 Year,No,2630.0,152.0,252,0
16391,Male,21,1,27.0,0,< 1 Year,Yes,25944.0,160.0,241,0
371038,Female,72,1,28.0,0,1-2 Year,Yes,44588.0,13.0,13,0
272258,Female,65,1,28.0,0,1-2 Year,Yes,55073.0,26.0,80,0
280611,Male,24,1,28.0,0,< 1 Year,Yes,50922.0,152.0,88,1
92612,Female,43,1,50.0,0,1-2 Year,Yes,28756.0,8.0,34,0
238493,Male,37,1,5.0,1,1-2 Year,No,2630.0,160.0,19,0
34944,Male,54,1,28.0,1,1-2 Year,No,30805.0,122.0,183,0
176645,Male,25,1,37.0,0,< 1 Year,Yes,26665.0,152.0,188,0
352540,Male,57,1,11.0,0,1-2 Year,No,33885.0,124.0,192,0
65512,Male,39,1,18.0,0,1-2 Year,Yes,29701.0,26.0,294,0
314147,Male,49,1,33.0,1,1-2 Year,No,34112.0,124.0,167,0
316420,Female,27,1,46.0,1,< 1 Year,No,27537.0,152.0,14,0
291942,Male,59,1,28.0,1,1-2 Year,Yes,36109.0,124.0,124,0
337626,Male,48,1,28.0,0,1-2 Year,Yes,50853.0,124.0,42,0
