id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
334055,Male,44,1,37.0,1,1-2 Year,No,2630.0,128.0,211,0
318546,Male,26,1,17.0,1,< 1 Year,No,2630.0,152.0,156,0
245594,Male,47,1,43.0,0,1-2 Year,Yes,50039.0,157.0,288,0
113428,Male,21,1,8.0,1,< 1 Year,No,45145.0,160.0,270,0
256562,Female,23,1,13.0,0,< 1 Year,Yes,32327.0,26.0,245,0
179303,Female,23,1,13.0,1,< 1 Year,No,27915.0,152.0,250,0
297075,Male,44,1,8.0,0,1-2 Year,Yes,31199.0,124.0,162,1
161933,Female,21,1,6.0,1,< 1 Year,No,34603.0,160.0,177,0
141776,Female,70,1,15.0,1,1-2 Year,No,39870.0,14.0,282,0
372373,Male,62,1,46.0,0,1-2 Year,Yes,2630.0,26.0,210,0
74369,Male,52,1,14.0,0,1-2 Year,Yes,36055.0,26.0,104,0
20481,Male,66,1,28.0,0,1-2 Year,Yes,32159.0,124.0,62,0
367674,Male,69,1,44.0,0,> 2 Years,Yes,28321.0,26.0,270,0
13652,Male,50,1,24.0,1,1-2 Year,Yes,25447.0,124.0,58,0
197947,Male,44,1,50.0,0,1-2 Year,Yes,2630.0,156.0,275,0
282344,Male,68,1,28.0,0,> 2 Years,Yes,40462.0,13.0,264,0
263736,Female,81,1,28.0,0,1-2 Year,No,36032.0,26.0,274,0
329467,Female,25,1,17.0,1,< 1 Year,No,29241.0,152.0,114,0
256638,Female,47,1,28.0,1,1-2 Year,No,62916.0,124.0,29,0
259130,Female,57,1,28.0,0,1-2 Year,Yes,39631.0,163.0,231,1
116118,Female,35,1,41.0,0,1-2 Year,No,25643.0,152.0,254,0
141677,Male,60,1,4.0,0,1-2 Year,Yes,41961.0,124.0,36,0
201371,Female,63,1,28.0,0,> 2 Years,Yes,27835.0,26.0,147,0
115649,Male,20,1,27.0,1,< 1 Year,No,32491.0,160.0,10,0
153029,Female,63,1,28.0,0,1-2 Year,No,91274.0,26.0,96,0
336938,Female,25,1,8.0,1,< 1 Year,No,32623.0,152.0,162,0
45229,Female,44,1,46.0,1,1-2 Year,No,27551.0,124.0,211,0
102941,Male,30,1,41.0,1,< 1 Year,No,29012.0,152.0,119,0
16705,Female,49,1,49.0,0,1-2 Year,Yes,23931.0,124.0,198,0
106965,Female,61,1,40.0,0,1-2 Year,Yes,2630.0,156.0,299,1
288153,Female,24,1,18.0,1,< 1 Year,No,30728.0,152.0,172,0
93678,Male,26,1,28.0,1,< 1 Year,No,44840.0,152.0,16,0
104644,Male,26,1,13.0,0,< 1 Year,Yes,25246.0,152.0,125,0
122366,Male,54,1,28.0,0,1-2 Year,Yes,32198.0,26.0,124,0
374,Male,44,1,46.0,1,1-2 Year,No,50696.0,26.0,193,0
215086,Male,41,1,10.0,0,1-2 Year,Yes,31643.0,124.0,228,0
268840,Male,44,1,28.0,0,1-2 Year,Yes,32117.0,152.0,215,0
126965,Male,33,1,28.0,0,< 1 Year,Yes,44798.0,124.0,188,0
87851,Female,52,1,33.0,1,1-2 Year,No,45381.0,7.0,73,0
308678,Female,48,1,28.0,0,1-2 Year,Yes,47347.0,122.0,200,0
51355,Male,58,1,11.0,1,1-2 Year,No,22359.0,26.0,286,0
312573,Male,46,1,28.0,0,1-2 Year,Yes,37611.0,26.0,22,1
374291,Male,23,1,36.0,0,< 1 Year,Yes,39011.0,152.0,268,1
7313,Male,49,1,8.0,1,1-2 Year,No,45471.0,124.0,99,0
304599,Female,34,1,3.0,0,1-2 Year,Yes,31026.0,155.0,60,1
123367,Female,28,1,28.0,1,< 1 Year,No,34811.0,152.0,90,0
362358,Female,30,1,28.0,1,1-2 Year,Yes,2630.0,156.0,61,0
358049,Female,24,1,23.0,0,1-2 Year,Yes,2630.0,157.0,27,0
210026,Male,37,1,35.0,0,1-2 Year,Yes,21290.0,124.0,204,1
348580,Female,42,1,8.0,1,1-2 Year,No,39780.0,124.0,261,0
215641,Male,48,1,28.0,1,1-2 Year,No,38692.0,124.0,228,0
215761,Male,27,1,45.0,1,< 1 Year,No,2630.0,152.0,259,0
56771,Female,38,1,29.0,0,< 1 Year,No,2630.0,1.0,284,0
286900,Female,21,1,2.0,0,< 1 Year,Yes,26097.0,160.0,169,0
1557,Male,32,1,4.0,1,< 1 Year,No,2630.0,154.0,267,0
220171,Female,30,1,30.0,0,< 1 Year,Yes,29220.0,124.0,75,1
303007,Male,23,1,41.0,0,< 1 Year,Yes,27382.0,152.0,10,0
200004,Male,44,1,28.0,1,1-2 Year,No,49447.0,124.0,155,0
77187,Male,24,1,8.0,1,< 1 Year,No,46124.0,152.0,39,0
163299,Female,24,1,48.0,0,< 1 Year,No,2630.0,124.0,268,0
224445,Male,73,1,40.0,1,1-2 Year,No,31253.0,124.0,187,0
135693,Male,26,1,47.0,0,< 1 Year,Yes,35309.0,26.0,126,0
59753,Male,36,1,11.0,1,1-2 Year,No,44120.0,124.0,121,0
301530,Male,25,1,28.0,1,< 1 Year,No,32026.0,152.0,206,0
133045,Male,40,1,17.0,0,1-2 Year,Yes,26664.0,11.0,221,0
115607,Female,24,1,2.0,0,< 1 Year,Yes,25614.0,152.0,118,0
160487,Female,44,1,47.0,0,1-2 Year,Yes,2630.0,156.0,78,0
234700,Male,30,1,33.0,1,< 1 Year,No,31871.0,152.0,240,0
249336,Female,24,1,37.0,0,< 1 Year,No,31964.0,152.0,29,0
69635,Male,78,1,28.0,0,1-2 Year,Yes,23627.0,26.0,270,0
175640,Female,29,1,28.0,1,1-2 Year,No,42976.0,26.0,24,0
242099,Female,37,1,28.0,0,1-2 Year,Yes,48358.0,122.0,63,0
374528,Female,21,1,8.0,0,< 1 Year,No,31210.0,160.0,165,0
271614,Female,27,1,29.0,1,< 1 Year,No,35382.0,152.0,252,0
281799,Male,41,1,28.0,1,1-2 Year,No,28023.0,124.0,157,0
120586,Female,38,1,0.0,0,1-2 Year,No,2630.0,26.0,212,0
53091,Female,31,1,46.0,0,< 1 Year,Yes,37441.0,154.0,242,1
209802,Female,30,1,6.0,0,< 1 Year,Yes,31342.0,31.0,134,0
218312,Male,65,1,3.0,0,> 2 Years,Yes,39623.0,26.0,12,1
324966,Male,34,1,8.0,0,1-2 Year,Yes,22355.0,155.0,279,1
281837,Male,44,1,22.0,1,> 2 Years,Yes,28616.0,26.0,200,1
311333,Female,32,1,15.0,1,< 1 Year,No,24309.0,152.0,197,0
284458,Female,45,1,8.0,0,1-2 Year,Yes,2630.0,26.0,148,0
42345,Male,30,1,29.0,0,1-2 Year,Yes,2630.0,157.0,20,0
156968,Male,45,1,35.0,1,1-2 Year,No,32185.0,124.0,220,0
1302,Male,27,1,41.0,0,< 1 Year,Yes,49635.0,160.0,73,0
66760,Female,34,1,28.0,1,1-2 Year,No,47814.0,151.0,203,0
255042,Female,76,1,28.0,0,> 2 Years,Yes,42931.0,26.0,262,0
157086,Male,55,1,29.0,0,1-2 Year,No,35617.0,26.0,217,0
54677,Female,23,1,46.0,0,< 1 Year,No,31356.0,151.0,32,0
75964,Male,30,1,41.0,1,< 1 Year,No,27620.0,152.0,286,0
118425,Male,54,1,15.0,1,1-2 Year,No,29833.0,124.0,187,0
267289,Female,21,1,30.0,1,< 1 Year,No,34780.0,152.0,102,0
232785,Female,32,1,10.0,1,< 1 Year,No,2630.0,152.0,152,0
271366,Female,20,1,21.0,1,< 1 Year,No,62497.0,160.0,157,0
99215,Male,64,1,45.0,0,1-2 Year,No,27862.0,26.0,153,0
100128,Male,46,1,35.0,1,1-2 Year,No,27770.0,26.0,44,0
205814,Female,25,1,28.0,0,< 1 Year,Yes,29576.0,160.0,50,0
349053,Female,22,1,6.0,1,< 1 Year,No,21737.0,152.0,294,0
329349,Female,26,1,8.0,1,< 1 Year,No,37609.0,152.0,178,0
201793,Male,27,1,8.0,1,< 1 Year,No,24492.0,152.0,251,0
122064,Female,23,1,28.0,0,< 1 Year,Yes,32463.0,152.0,249,0
252269,Male,47,1,41.0,0,1-2 Year,Yes,28443.0,109.0,162,1
254088,Male,23,1,50.0,0,< 1 Year,No,43025.0,152.0,149,0
143565,Female,20,1,16.0,1,< 1 Year,No,2630.0,160.0,282,0
266333,Male,37,1,45.0,1,1-2 Year,No,31264.0,124.0,118,0
358536,Male,60,1,28.0,0,1-2 Year,Yes,26779.0,26.0,147,0
200586,Male,41,1,8.0,0,1-2 Year,Yes,75043.0,26.0,249,1
329966,Male,31,1,28.0,0,< 1 Year,Yes,44576.0,26.0,291,0
280038,Female,26,1,3.0,1,< 1 Year,No,2630.0,152.0,193,0
136796,Male,35,1,41.0,0,1-2 Year,Yes,40025.0,157.0,200,0
266178,Male,50,1,28.0,1,1-2 Year,No,34430.0,124.0,243,0
264515,Male,61,1,8.0,1,1-2 Year,No,37296.0,26.0,250,0
118416,Male,31,1,35.0,1,< 1 Year,No,20283.0,152.0,165,0
30029,Female,21,1,45.0,1,< 1 Year,No,21004.0,152.0,155,0
51133,Male,35,1,15.0,0,1-2 Year,Yes,27017.0,26.0,173,1
220365,Female,22,1,14.0,1,< 1 Year,No,22800.0,152.0,236,0
253451,Male,40,1,46.0,0,1-2 Year,Yes,27018.0,124.0,286,1
101949,Female,37,1,28.0,0,1-2 Year,Yes,43045.0,26.0,264,0
351929,Male,24,1,8.0,1,< 1 Year,No,51306.0,152.0,284,0
236209,Female,25,1,2.0,1,< 1 Year,No,34885.0,160.0,101,0
51118,Male,49,1,41.0,0,1-2 Year,Yes,31548.0,124.0,186,0
292724,Female,39,1,28.0,0,1-2 Year,No,41987.0,124.0,205,0
292812,Female,22,1,4.0,0,< 1 Year,No,32124.0,152.0,271,0
243676,Male,62,1,8.0,0,> 2 Years,Yes,38492.0,26.0,149,1
146231,Female,24,1,8.0,0,< 1 Year,No,56464.0,152.0,121,0
374854,Male,59,1,13.0,0,1-2 Year,Yes,26121.0,26.0,218,0
329182,Female,47,1,28.0,0,1-2 Year,Yes,36675.0,26.0,108,0
293693,Male,28,1,8.0,1,< 1 Year,No,45514.0,26.0,85,0
10249,Female,23,1,30.0,1,< 1 Year,No,36083.0,152.0,158,0
170451,Male,23,1,15.0,0,< 1 Year,Yes,29572.0,152.0,220,0
275017,Male,45,1,28.0,0,1-2 Year,Yes,34663.0,26.0,170,1
247537,Male,24,1,47.0,1,< 1 Year,No,34780.0,152.0,113,0
71007,Female,23,1,46.0,0,< 1 Year,Yes,22313.0,152.0,43,1
253162,Female,31,1,28.0,1,< 1 Year,No,2630.0,152.0,93,0
7128,Female,32,1,8.0,1,< 1 Year,No,29926.0,151.0,239,0
179306,Male,66,1,28.0,0,> 2 Years,Yes,55978.0,125.0,234,0
32709,Female,35,1,41.0,0,1-2 Year,Yes,2630.0,160.0,192,0
128172,Female,24,1,6.0,1,< 1 Year,No,36582.0,152.0,142,0
35161,Female,64,1,11.0,1,1-2 Year,No,28946.0,155.0,92,0
167264,Male,28,1,11.0,1,< 1 Year,No,2630.0,152.0,150,0
168818,Female,27,1,24.0,1,< 1 Year,No,22984.0,152.0,232,0
261263,Female,25,1,6.0,1,< 1 Year,No,34743.0,152.0,63,0
326603,Male,21,1,47.0,0,< 1 Year,Yes,36746.0,160.0,299,0
14092,Female,46,1,29.0,0,1-2 Year,Yes,2630.0,26.0,237,1
271375,Male,47,1,36.0,0,1-2 Year,Yes,2630.0,124.0,186,0
122099,Male,51,1,3.0,0,1-2 Year,Yes,24920.0,124.0,217,0
115270,Male,21,1,46.0,1,< 1 Year,No,24525.0,160.0,134,0
163730,Female,61,1,11.0,1,1-2 Year,No,29471.0,152.0,140,0
31511,Male,37,1,28.0,1,1-2 Year,No,56697.0,13.0,158,0
160300,Male,28,1,28.0,1,1-2 Year,No,26203.0,26.0,222,0
308590,Female,34,1,3.0,0,1-2 Year,Yes,31553.0,157.0,243,1
144294,Female,39,1,46.0,0,1-2 Year,No,24419.0,124.0,39,0
88287,Female,23,1,33.0,1,< 1 Year,No,94593.0,152.0,40,0
3465,Male,62,1,16.0,1,1-2 Year,Yes,23070.0,26.0,297,0
321831,Female,41,1,28.0,0,1-2 Year,Yes,49460.0,26.0,57,0
190537,Female,30,1,18.0,0,< 1 Year,Yes,32622.0,124.0,14,0
230287,Female,26,1,41.0,1,< 1 Year,No,21081.0,152.0,251,0
178666,Male,47,1,2.0,0,1-2 Year,Yes,33442.0,26.0,224,0
18833,Male,25,1,29.0,1,< 1 Year,No,37665.0,152.0,96,0
16235,Female,55,1,8.0,1,1-2 Year,Yes,44100.0,124.0,276,1
276944,Male,25,1,29.0,1,< 1 Year,No,61481.0,152.0,82,0
142243,Male,21,1,50.0,0,< 1 Year,Yes,41108.0,160.0,60,0
119053,Female,63,1,28.0,1,1-2 Year,Yes,32785.0,124.0,278,0
40722,Female,56,1,8.0,1,1-2 Year,No,48720.0,124.0,88,0
78902,Male,55,1,46.0,0,1-2 Year,Yes,41832.0,124.0,73,0
254138,Female,55,1,45.0,0,1-2 Year,No,28412.0,26.0,62,0
289536,Male,24,1,45.0,1,< 1 Year,No,27668.0,152.0,252,0
176636,Female,26,1,27.0,0,< 1 Year,Yes,30249.0,152.0,103,0
251398,Male,43,1,28.0,1,1-2 Year,Yes,31555.0,124.0,217,0
47480,Male,49,1,28.0,0,1-2 Year,Yes,48748.0,26.0,174,0
243471,Male,43,1,34.0,1,1-2 Year,No,24407.0,26.0,245,0
171276,Female,49,1,28.0,1,1-2 Year,No,37622.0,122.0,231,0
106097,Male,59,1,46.0,0,1-2 Year,Yes,38837.0,156.0,99,1
173017,Male,71,1,20.0,1,1-2 Year,No,2630.0,124.0,154,0
358710,Female,53,1,28.0,0,> 2 Years,Yes,2630.0,122.0,142,0
232079,Female,25,1,28.0,1,< 1 Year,No,22857.0,152.0,276,0
216664,Male,43,1,8.0,0,1-2 Year,Yes,31988.0,124.0,246,0
128492,Male,24,1,32.0,1,< 1 Year,No,33886.0,152.0,10,0
220406,Male,27,1,3.0,1,< 1 Year,No,20574.0,152.0,124,0
49449,Female,22,1,9.0,1,< 1 Year,No,27157.0,152.0,82,0
136350,Female,76,1,17.0,0,1-2 Year,No,41997.0,26.0,144,0
40539,Male,23,1,12.0,1,< 1 Year,No,25076.0,152.0,220,0
287826,Male,78,1,15.0,0,1-2 Year,Yes,2630.0,156.0,145,0
270791,Female,39,1,37.0,1,1-2 Year,No,29827.0,124.0,291,0
295980,Male,38,1,29.0,1,1-2 Year,No,42656.0,26.0,210,0
213023,Male,25,1,3.0,0,< 1 Year,Yes,31960.0,160.0,17,0
335722,Female,25,1,28.0,1,< 1 Year,No,43226.0,152.0,217,0
64787,Female,23,1,28.0,1,< 1 Year,No,44751.0,152.0,248,0
134802,Female,21,1,30.0,1,< 1 Year,No,38264.0,152.0,266,0
87540,Male,27,1,10.0,0,1-2 Year,Yes,29214.0,124.0,207,0
215272,Female,24,1,3.0,1,< 1 Year,No,18972.0,152.0,235,0
78495,Male,56,1,48.0,0,1-2 Year,Yes,2630.0,124.0,23,0
98381,Female,22,1,15.0,0,< 1 Year,No,37210.0,152.0,270,0
297094,Female,78,1,28.0,0,1-2 Year,Yes,43537.0,26.0,299,1
24296,Male,53,1,21.0,0,1-2 Year,Yes,26977.0,26.0,58,0
268596,Female,26,1,8.0,1,< 1 Year,No,42549.0,152.0,182,0
239843,Male,44,1,48.0,1,1-2 Year,Yes,2630.0,124.0,105,0
46893,Female,58,1,28.0,0,> 2 Years,Yes,34320.0,147.0,232,0
90451,Female,50,1,3.0,0,1-2 Year,Yes,34757.0,124.0,81,0
92248,Female,24,1,29.0,1,< 1 Year,No,28298.0,152.0,207,0
118191,Male,27,1,46.0,0,< 1 Year,Yes,2630.0,157.0,264,1
122925,Male,39,1,28.0,1,1-2 Year,No,24083.0,124.0,121,0
293527,Male,23,1,43.0,1,< 1 Year,No,31085.0,152.0,78,0
249287,Male,44,1,28.0,0,1-2 Year,No,39525.0,13.0,169,0
236264,Male,25,1,30.0,1,< 1 Year,No,48888.0,152.0,104,0
235193,Male,57,1,28.0,0,> 2 Years,Yes,74590.0,122.0,147,0
323034,Male,42,1,50.0,1,1-2 Year,No,42349.0,8.0,249,0
89643,Female,62,1,28.0,0,1-2 Year,Yes,53163.0,37.0,121,0
150248,Male,78,1,11.0,1,1-2 Year,Yes,27753.0,26.0,26,0
262612,Male,24,1,25.0,1,< 1 Year,No,32686.0,152.0,46,0
83793,Male,72,1,29.0,1,1-2 Year,No,34474.0,26.0,249,0
25986,Female,49,1,39.0,0,1-2 Year,Yes,2630.0,156.0,154,0
354462,Male,48,1,28.0,0,1-2 Year,Yes,31933.0,26.0,60,0
104592,Female,45,1,28.0,0,1-2 Year,Yes,43550.0,124.0,282,0
306836,Female,47,1,28.0,0,1-2 Year,Yes,2630.0,157.0,101,0
265236,Female,29,1,10.0,1,1-2 Year,No,2630.0,155.0,77,0
68276,Female,27,1,49.0,1,< 1 Year,No,17510.0,152.0,298,0
141018,Female,56,1,46.0,0,1-2 Year,Yes,28652.0,26.0,151,0
303334,Male,53,1,3.0,1,1-2 Year,No,2630.0,152.0,277,0
257806,Female,56,1,28.0,0,1-2 Year,Yes,2630.0,26.0,275,0
112560,Male,65,1,28.0,0,1-2 Year,Yes,48069.0,13.0,46,0
265944,Female,28,1,30.0,1,< 1 Year,No,36501.0,26.0,172,0
188160,Female,37,1,15.0,1,1-2 Year,No,32721.0,152.0,219,0
203929,Male,56,1,28.0,0,1-2 Year,Yes,29963.0,37.0,152,1
221262,Male,47,1,28.0,0,1-2 Year,Yes,27179.0,163.0,272,1
78610,Male,26,1,11.0,0,< 1 Year,Yes,23355.0,152.0,247,0
233624,Female,20,1,10.0,1,< 1 Year,No,24445.0,160.0,162,0
291550,Male,24,1,13.0,0,< 1 Year,Yes,27573.0,152.0,100,0
249219,Male,23,1,29.0,1,< 1 Year,No,34605.0,152.0,14,0
96860,Female,50,1,28.0,0,1-2 Year,Yes,30035.0,26.0,102,1
90144,Female,25,1,29.0,1,< 1 Year,No,32031.0,152.0,159,0
349605,Female,23,1,3.0,1,< 1 Year,No,25652.0,152.0,24,0
57235,Male,43,1,28.0,1,1-2 Year,No,24098.0,13.0,263,0
55937,Female,35,1,28.0,1,1-2 Year,No,31655.0,125.0,145,0
86058,Female,21,1,4.0,0,< 1 Year,Yes,2630.0,156.0,162,0
97062,Male,30,1,41.0,1,< 1 Year,No,34131.0,152.0,109,0
363982,Male,28,1,8.0,1,< 1 Year,No,38732.0,152.0,276,0
302494,Male,29,1,50.0,0,1-2 Year,Yes,21875.0,157.0,222,0
179733,Male,22,1,33.0,1,< 1 Year,No,33866.0,152.0,272,0
339695,Male,29,1,28.0,1,< 1 Year,No,36681.0,152.0,33,0
183827,Female,26,1,16.0,0,< 1 Year,Yes,28518.0,160.0,241,0
108263,Male,42,1,28.0,0,1-2 Year,Yes,20433.0,26.0,26,0
129976,Female,23,1,8.0,1,< 1 Year,No,24155.0,26.0,275,0
218968,Male,49,1,29.0,1,1-2 Year,No,35361.0,26.0,261,0
49716,Male,52,1,28.0,0,1-2 Year,Yes,45699.0,124.0,255,1
270189,Male,57,1,28.0,0,1-2 Year,Yes,29451.0,26.0,274,0
24606,Male,77,1,28.0,0,> 2 Years,Yes,33972.0,26.0,122,0
313822,Male,60,1,8.0,0,1-2 Year,Yes,30853.0,26.0,268,0
337070,Female,31,1,26.0,1,< 1 Year,No,2630.0,152.0,45,0
285092,Male,23,1,37.0,0,< 1 Year,Yes,34651.0,152.0,92,0
20925,Female,35,1,16.0,0,1-2 Year,No,2630.0,152.0,196,0
240553,Female,22,1,8.0,1,< 1 Year,No,35294.0,152.0,185,0
190038,Male,43,1,15.0,0,1-2 Year,Yes,71860.0,14.0,178,1
241952,Female,25,1,36.0,0,< 1 Year,Yes,32629.0,152.0,128,0
299480,Male,27,1,28.0,0,1-2 Year,Yes,2630.0,156.0,227,0
68566,Male,48,1,28.0,0,1-2 Year,No,33678.0,124.0,194,0
188241,Male,20,1,6.0,1,< 1 Year,No,23134.0,160.0,89,0
240460,Female,49,1,46.0,1,1-2 Year,No,33483.0,26.0,268,0
376440,Female,20,1,47.0,1,< 1 Year,No,2630.0,160.0,157,0
15347,Female,40,1,48.0,1,1-2 Year,No,2630.0,26.0,14,0
228426,Female,59,1,24.0,0,1-2 Year,Yes,23388.0,145.0,282,1
306361,Female,58,1,28.0,1,1-2 Year,No,37100.0,122.0,59,0
16828,Female,33,1,30.0,1,< 1 Year,No,28999.0,152.0,297,0
231222,Male,30,1,3.0,1,< 1 Year,No,23169.0,152.0,116,0
362894,Female,35,1,46.0,0,1-2 Year,Yes,22193.0,124.0,35,0
172008,Female,47,1,28.0,0,1-2 Year,No,35673.0,122.0,68,0
66655,Male,25,1,28.0,0,< 1 Year,Yes,50937.0,124.0,218,1
352175,Female,22,1,17.0,1,< 1 Year,No,24268.0,152.0,135,0
206817,Male,25,1,8.0,0,< 1 Year,Yes,67096.0,152.0,296,0
69804,Female,47,1,28.0,0,1-2 Year,Yes,41329.0,60.0,200,0
107915,Male,21,1,3.0,1,< 1 Year,No,36148.0,152.0,258,0
371626,Female,76,1,8.0,0,1-2 Year,No,25857.0,124.0,28,0
167658,Male,29,1,24.0,1,< 1 Year,No,34696.0,152.0,50,0
342548,Female,61,1,45.0,1,1-2 Year,No,2630.0,26.0,288,0
125075,Male,74,1,10.0,1,1-2 Year,No,33559.0,124.0,24,0
36131,Male,49,1,8.0,1,1-2 Year,No,42644.0,124.0,221,0
113568,Male,50,1,28.0,0,1-2 Year,Yes,2630.0,26.0,160,1
53504,Male,71,1,9.0,0,1-2 Year,Yes,41672.0,124.0,26,0
167910,Male,76,1,42.0,1,1-2 Year,No,36518.0,26.0,52,0
347321,Male,73,1,14.0,1,1-2 Year,No,32980.0,157.0,14,0
86439,Female,50,1,28.0,0,1-2 Year,Yes,42152.0,124.0,286,0
267609,Female,22,1,30.0,0,< 1 Year,Yes,24418.0,152.0,283,0
147712,Female,22,1,28.0,1,< 1 Year,No,58664.0,152.0,53,0
201913,Female,39,1,50.0,1,1-2 Year,No,28682.0,8.0,293,0
311583,Male,33,1,15.0,0,< 1 Year,Yes,29170.0,124.0,189,1
370477,Male,29,1,28.0,1,1-2 Year,No,39249.0,124.0,57,0
196283,Male,26,1,12.0,0,< 1 Year,Yes,30409.0,163.0,118,0
175540,Male,62,1,28.0,0,> 2 Years,Yes,40858.0,26.0,100,0
240067,Female,67,1,28.0,0,1-2 Year,Yes,44327.0,26.0,235,1
207109,Female,58,1,28.0,0,1-2 Year,Yes,29983.0,26.0,87,0
277450,Male,32,1,2.0,0,1-2 Year,Yes,2630.0,157.0,186,0
78002,Male,59,1,28.0,0,1-2 Year,Yes,37838.0,124.0,97,1
284635,Female,44,1,47.0,0,1-2 Year,Yes,23739.0,152.0,159,0
144387,Male,22,1,4.0,0,< 1 Year,Yes,39756.0,152.0,235,1
371703,Female,27,1,32.0,1,< 1 Year,No,2630.0,152.0,195,0
274149,Male,47,1,28.0,1,1-2 Year,No,41589.0,124.0,153,0
271891,Male,27,1,30.0,1,< 1 Year,No,32249.0,152.0,103,0
162773,Female,22,1,15.0,1,< 1 Year,No,34423.0,160.0,199,0
33634,Female,43,1,31.0,1,1-2 Year,No,2630.0,9.0,42,0
242756,Male,37,1,10.0,0,1-2 Year,Yes,21368.0,155.0,49,1
194832,Female,28,1,36.0,1,< 1 Year,No,28599.0,152.0,257,0
97470,Male,52,1,28.0,0,1-2 Year,Yes,28516.0,26.0,81,0
207477,Female,26,1,30.0,1,< 1 Year,No,23854.0,152.0,13,0
375354,Male,33,1,8.0,0,1-2 Year,Yes,30614.0,157.0,258,0
99080,Female,39,1,41.0,1,1-2 Year,No,27590.0,122.0,52,0
35400,Male,55,1,28.0,1,1-2 Year,No,43144.0,124.0,77,0
333932,Female,23,1,37.0,1,< 1 Year,No,36394.0,152.0,121,0
325923,Female,45,1,28.0,1,1-2 Year,No,49085.0,26.0,66,0
103020,Male,44,1,17.0,0,1-2 Year,Yes,33253.0,26.0,175,0
175900,Female,45,1,15.0,0,1-2 Year,Yes,2630.0,152.0,153,0
350895,Male,27,1,43.0,0,< 1 Year,Yes,2630.0,152.0,54,0
75033,Female,42,1,20.0,1,1-2 Year,No,2630.0,124.0,94,0
107773,Male,55,1,28.0,0,1-2 Year,Yes,38265.0,26.0,123,1
153328,Female,26,1,28.0,1,< 1 Year,No,41958.0,152.0,284,0
142483,Female,29,1,18.0,1,< 1 Year,No,29479.0,152.0,256,0
231978,Male,43,1,28.0,1,1-2 Year,Yes,34030.0,26.0,20,0
146868,Male,44,1,32.0,1,1-2 Year,Yes,2630.0,156.0,51,0
177802,Male,40,1,41.0,1,1-2 Year,No,36135.0,124.0,31,0
176393,Female,63,1,41.0,0,1-2 Year,Yes,34814.0,26.0,294,0
106775,Male,37,1,28.0,0,1-2 Year,Yes,44112.0,124.0,88,1
73723,Male,46,1,8.0,0,1-2 Year,Yes,29327.0,26.0,235,1
301743,Female,23,1,28.0,1,< 1 Year,No,28504.0,152.0,258,0
258900,Male,26,1,30.0,1,< 1 Year,No,26934.0,152.0,274,0
23600,Male,31,1,8.0,1,< 1 Year,No,48196.0,152.0,147,0
324419,Male,31,1,45.0,0,1-2 Year,No,37645.0,154.0,16,0
380247,Male,72,1,41.0,1,1-2 Year,No,39345.0,136.0,86,0
37163,Female,23,1,3.0,1,< 1 Year,No,19909.0,26.0,106,0
304085,Male,49,1,28.0,0,1-2 Year,Yes,41914.0,124.0,62,0
306765,Male,55,1,8.0,0,1-2 Year,Yes,35167.0,7.0,187,0
200488,Female,22,1,37.0,0,< 1 Year,Yes,33516.0,152.0,17,1
22686,Male,51,1,8.0,1,1-2 Year,No,51553.0,26.0,114,0
230505,Male,21,1,28.0,0,< 1 Year,Yes,83590.0,152.0,20,0
304117,Male,40,1,11.0,0,1-2 Year,Yes,23831.0,26.0,195,1
186139,Male,20,1,8.0,0,< 1 Year,Yes,35038.0,160.0,125,0
71615,Male,22,1,45.0,1,< 1 Year,Yes,37365.0,152.0,171,0
250944,Male,30,1,11.0,1,< 1 Year,No,31918.0,152.0,111,0
90348,Male,47,1,28.0,0,1-2 Year,No,2630.0,124.0,124,0
364131,Female,44,1,28.0,0,1-2 Year,Yes,29259.0,122.0,183,1
73847,Male,26,1,35.0,1,< 1 Year,No,30323.0,152.0,164,0
288344,Male,70,1,41.0,1,1-2 Year,No,2630.0,26.0,173,0
65442,Female,21,1,46.0,0,< 1 Year,No,27511.0,160.0,78,0
110297,Female,21,1,13.0,1,< 1 Year,No,24645.0,152.0,128,0
235480,Male,30,1,28.0,0,< 1 Year,Yes,23651.0,122.0,75,0
299236,Female,23,1,36.0,1,< 1 Year,No,41799.0,152.0,57,0
37755,Male,52,1,3.0,1,1-2 Year,No,35781.0,152.0,40,0
34466,Male,54,1,28.0,1,1-2 Year,No,35312.0,26.0,62,0
249332,Male,48,1,6.0,0,1-2 Year,Yes,33977.0,26.0,78,0
278944,Female,45,1,19.0,0,1-2 Year,Yes,35238.0,124.0,286,0
32003,Male,43,1,28.0,0,1-2 Year,Yes,26839.0,124.0,130,0
356952,Female,23,1,11.0,1,< 1 Year,No,29165.0,152.0,93,0
350564,Female,66,1,10.0,0,> 2 Years,Yes,37086.0,3.0,48,1
142827,Female,61,1,31.0,1,1-2 Year,No,2630.0,9.0,129,0
65033,Male,27,1,50.0,0,< 1 Year,Yes,36059.0,152.0,282,0
134295,Male,58,1,28.0,1,1-2 Year,No,59517.0,26.0,111,0
286682,Male,47,1,28.0,0,1-2 Year,Yes,37519.0,26.0,187,0
232844,Male,70,1,50.0,1,1-2 Year,Yes,33579.0,8.0,97,0
